time (s),lead_II (mV)
15.497549754975498,0.0
15.4995499549955,0.0
15.5015501550155,0.0
15.503550355035504,0.0
15.505550555055505,0.0
15.507550755075508,0.0
15.50955095509551,0.0
15.511551155115512,0.0
15.513551355135514,0.0
15.515551555155515,0.0
15.517551755175518,0.0
15.519551955195519,0.0
15.521552155215522,0.0
15.523552355235523,0.0
15.525552555255526,0.0
15.527552755275527,0.0
15.52955295529553,0.0
15.531553155315532,0.0
15.533553355335533,0.0
15.535553555355536,0.0
15.537553755375537,0.0
15.53955395539554,0.0
15.541554155415541,0.0
15.543554355435544,2.3656e-320
15.545554555455546,3.3098158e-316
15.547554755475547,4.349963918184e-312
15.54955495549555,5.370548553477201e-308
15.551555155515551,6.228777323623624e-304
15.553555355535554,6.78637929085178e-300
15.555555555555555,6.945837482015373e-296
15.557555755575558,6.6782438320527054e-292
15.55955595559556,6.031857754411805e-288
15.56155615561556,5.117891519995229e-284
15.563556355635564,4.079267887588329e-280
15.565556555655565,3.0543903737422e-276
15.567556755675568,2.1484142457589353e-272
15.56955695569557,1.4195891454081742e-268
15.571557155715572,8.811675225159186e-265
15.573557355735574,5.138134388619678e-261
15.575557555755575,2.8145152215704797e-257
15.577557755775578,1.4482812554834614e-253
15.579557955795579,7.0008920844017e-250
15.581558155815582,3.179106097792366e-246
15.583558355835583,1.3561503059324502e-242
15.585558555855586,5.43452756422844e-239
15.587558755875587,2.0458176958461318e-235
15.58955895589559,7.234745047743528e-232
15.591559155915592,2.4034256786298688e-228
15.593559355935593,7.500484675502244e-225
15.595559555955596,2.1988678254760596e-221
15.597559755975597,6.055640522596194e-218
15.5995599559956,1.5666508323711614e-214
15.601560156015601,3.807461376287516e-211
15.603560356035604,8.69260538395847e-208
15.605560556055606,1.8642990915925026e-204
15.607560756075607,3.75605875145619e-201
15.60956095609561,7.10886604944939e-198
15.611561156115611,1.2639196057199869e-194
15.613561356135614,2.1110073022654076e-191
15.615561556155615,3.312159069187852e-188
15.617561756175618,4.8818429249707196e-185
15.61956195619562,6.759391213865081e-182
15.62156215621562,8.791895741987029e-179
15.623562356235624,1.0742581107080805e-175
15.625562556255625,1.2330648521966315e-172
15.627562756275628,1.329579655957265e-169
15.62956295629563,1.3467716611912945e-166
15.631563156315632,1.2815180951323092e-163
15.633563356335634,1.1455305654461406e-160
15.635563556355635,9.619218413258765e-158
15.637563756375638,7.587942924460257e-155
15.639563956395639,5.622888743926628e-152
15.641564156415642,3.914227744170763e-149
15.643564356435643,2.5596692824125162e-146
15.645564556455646,1.572435310834077e-143
15.647564756475647,9.074294802775042e-141
15.64956495649565,4.91930948988928e-138
15.651565156515652,2.5052240579115653e-135
15.653565356535653,1.1985058724096913e-132
15.655565556555656,5.386230371047829e-130
15.657565756575657,2.2739496688841207e-127
15.65956595659566,9.018367662593869e-125
15.661566156615661,3.3598987560504246e-122
15.663566356635664,1.1759141344521544e-119
15.665566556655666,3.8661277065750654e-117
15.667566756675667,1.1940649377760535e-114
15.66956695669567,3.464422590136838e-112
15.671567156715671,9.442455417170716e-110
15.673567356735674,2.4176319673369546e-107
15.675567556755675,5.814958256988804e-105
15.677567756775678,1.3138753923842454e-102
15.67956795679568,2.7887714358820357e-100
15.68156815681568,5.5606150347094964e-98
15.683568356835684,1.0415590650590118e-95
15.685568556855685,1.8327200959530291e-93
15.687568756875688,3.02942040421125e-91
15.68956895689569,4.7040736840111745e-89
15.691569156915692,6.86182836562569e-87
15.693569356935694,9.402790314393259e-85
15.695569556955695,1.210388578935911e-82
15.697569756975698,1.4636729551329042e-80
15.699569956995699,1.6627020982410548e-78
15.701570157015702,1.7743365827589422e-76
15.703570357035703,1.778724692888437e-74
15.705570557055706,1.6750687127283365e-72
15.707570757075707,1.481861739281782e-70
15.70957095709571,1.2314985603398975e-68
15.711571157115712,9.614158935631112e-67
15.713571357135713,7.050823634755902e-65
15.715571557155716,4.8575756322931694e-63
15.717571757175717,3.1437677633238294e-61
15.71957195719572,1.9113160499892444e-59
15.721572157215721,1.0916055185370649e-57
15.723572357235724,5.856661231629719e-56
15.725572557255726,2.9517913131870246e-54
15.727572757275727,1.397566114919845e-52
15.72957295729573,6.215989034278316e-51
15.731573157315731,2.5971634499299136e-49
15.733573357335734,1.0193879381326908e-47
15.735573557355735,3.7586411488657655e-46
15.737573757375738,1.3018873373750282e-44
15.73957395739574,4.236108811908279e-43
15.74157415741574,1.2948276858513275e-41
15.743574357435744,3.71798824129634e-40
15.745574557455745,1.0028944140033803e-38
15.747574757475748,2.5412862003999202e-37
15.74957495749575,6.049271955202489e-36
15.751575157515752,1.3527072135394411e-34
15.753575357535754,2.841552392441953e-33
15.755575557555755,5.607363305931409e-32
15.757575757575758,1.0394722219617932e-30
15.759575957595759,1.8101653449873444e-29
15.761576157615762,2.9612479272189913e-28
15.763576357635763,4.550744560473011e-27
15.765576557655766,6.569636081930802e-26
15.767576757675767,8.90945897956148e-25
15.76957695769577,1.135043530601894e-23
15.771577157715772,1.3583912271994671e-22
15.773577357735773,1.5271735159540469e-21
15.775577557755776,1.6128837456563598e-20
15.777577757775777,1.6001802717901623e-19
15.77957795779578,1.4913717894780748e-18
15.781578157815781,1.3057321609542111e-17
15.783578357835784,1.0739237424846949e-16
15.785578557855786,8.29743677963574e-16
15.787578757875787,6.0223449231303246e-15
15.78957895789579,4.1061845496960086e-14
15.791579157915791,2.6300406974795097e-13
15.793579357935794,1.582477845077789e-12
15.795579557955795,8.94466281326035e-12
15.797579757975798,4.749429813296214e-11
15.7995799579958,2.3690277063795045e-10
15.8015801580158,1.1100689911551926e-09
15.803580358035804,4.8863094546384385e-09
15.805580558055805,2.0205198890838558e-08
15.807580758075808,7.848677008094667e-08
15.80958095809581,2.864052337440407e-07
15.811581158115812,9.817854873837574e-07
15.813581358135814,3.1615745844733754e-06
15.815581558155815,9.564040810447014e-06
15.817581758175818,2.7178818593569428e-05
15.819581958195819,7.25555927782319e-05
15.821582158215822,0.00018195432359015805
15.823582358235823,0.00042865217352839474
15.825582558255826,0.0009486343493189886
15.827582758275828,0.0019721676347569297
15.82958295829583,0.0038515893214396075
15.831583158315832,0.007066222136606479
15.833583358335833,0.012178274625840169
15.835583558355836,0.019716753466723042
15.837583758375837,0.02998722058613079
15.83958395839584,0.0428438201839028
15.841584158415841,0.05750310909018588
15.843584358435844,0.07250127284416637
15.845584558455846,0.08587190567571057
15.847584758475847,0.09554494967297997
15.84958495849585,0.0998655128197285
15.851585158515851,0.09805607434572405
15.853585358535854,0.09044501468897079
15.855585558555855,0.07836929325842178
15.857585758575858,0.06379085047526525
15.85958595859586,0.048777778780143964
15.86158615861586,0.03503779864771613
15.863586358635864,0.0236430102616353
15.865586558655865,0.014987178997941273
15.867586758675868,0.008924588144602648
15.86958695869587,0.004992380033436465
15.871587158715872,0.0026234830180513393
15.873587358735874,0.0012950902756973873
15.875587558755875,0.0006005829418909808
15.877587758775878,0.00026163576384611654
15.879587958795879,0.00010707113098284598
15.881588158815882,4.1162224480013106e-05
15.883588358835883,1.4865394833872624e-05
15.885588558855886,5.043188791437923e-06
15.887588758875888,1.6072564195890797e-06
15.88958895889589,4.811896498020463e-07
15.891589158915892,1.353313925986324e-07
15.893589358935893,3.575460543674195e-08
15.895589558955896,8.873942170432982e-09
15.897589758975897,2.0689612842029384e-09
15.8995899589959,4.531471981554851e-10
15.901590159015901,9.323466175210715e-11
15.903590359035904,1.802049289026025e-11
15.905590559055906,3.2719533024692475e-12
15.907590759075907,5.58082871426056e-13
15.90959095909591,8.942139804496651e-14
15.911591159115911,1.3459700087634194e-14
15.913591359135914,1.9031826757796228e-15
15.915591559155915,2.5279980463345156e-16
15.917591759175918,3.1544537016047596e-17
15.91959195919592,3.697623996335982e-18
15.92159215921592,4.071669332565706e-19
15.923592359235924,4.2118550894709166e-20
15.925592559255925,4.092846960567582e-21
15.927592759275928,3.736188302325076e-22
15.92959295929593,3.2039311309951565e-23
15.931593159315932,2.581004451524816e-24
15.933593359335934,1.9531945341134066e-25
15.935593559355935,1.3885240690873247e-26
15.937593759375938,9.272834097735072e-28
15.939593959395939,5.817317032349706e-29
15.941594159415942,3.428342013267779e-30
15.943594359435943,1.898002213077616e-31
15.945594559455946,9.870984125546621e-33
15.947594759475948,4.8225346624721385e-34
15.94959495949595,2.21330582822195e-35
15.951595159515952,9.54242296872674e-37
15.953595359535953,3.864800345760899e-38
15.955595559555956,1.4704377012213904e-39
15.957595759575957,5.255540178053759e-41
15.95959595959596,1.7645714866415002e-42
15.961596159615961,5.565604216282262e-44
15.963596359635964,1.6490603393173268e-45
15.965596559655966,4.589992117127607e-47
15.967596759675967,1.2001582031972314e-48
15.96959695969597,2.9479235839078195e-50
15.971597159715971,6.802132882711154e-52
15.973597359735974,1.4744351934223477e-53
15.975597559755975,3.0038908879557014e-55
15.977597759775978,7.113891735921917e-57
15.97959795979598,1.1825266968030334e-56
15.98159815981598,9.846695813600005e-56
15.983598359835984,8.125294169961461e-55
15.985598559855985,6.586777349644144e-54
15.987598759875988,5.2454717579745815e-53
15.98959895989599,4.103682834502209e-52
15.991599159915992,3.153847479872155e-51
15.993599359935994,2.3811417574498632e-50
15.995599559955995,1.766068238857094e-49
15.997599759975998,1.2867891016878242e-48
15.999599959995999,9.210536600740576e-48
16.001600160016,6.476496813134993e-47
16.003600360036003,4.473763732075075e-46
16.005600560056006,3.035872984977164e-45
16.00760076007601,2.0238196834828845e-44
16.00960096009601,1.3253717157906011e-43
16.01160116011601,8.526705156184174e-43
16.013601360136015,5.3889289564890343e-42
16.015601560156014,3.345810466797492e-41
16.017601760176017,2.0406939525538612e-40
16.01960196019602,1.2227342695550564e-39
16.021602160216023,7.197206375942388e-39
16.023602360236023,4.161726084464638e-38
16.025602560256026,2.364071970562196e-37
16.02760276027603,1.319245313273585e-36
16.029602960296028,7.232161087439736e-36
16.03160316031603,3.8948280289998356e-35
16.033603360336034,2.060564186534532e-34
16.035603560356037,1.0709314502446581e-33
16.037603760376037,5.467828231421284e-33
16.03960396039604,2.742494201891431e-32
16.041604160416043,1.3513076579937684e-31
16.043604360436042,6.5409438752073446e-31
16.045604560456045,3.110314265011256e-30
16.047604760476048,1.4529336646845234e-29
16.04960496049605,6.667529804743589e-29
16.05160516051605,3.0058119707520474e-28
16.053605360536054,1.3311785731191033e-27
16.055605560556057,5.7914657477704294e-27
16.057605760576056,2.4752457905243898e-26
16.05960596059606,1.0392638809619861e-25
16.061606160616062,4.286580677588681e-25
16.063606360636065,1.7368960795574934e-24
16.065606560656065,6.913760525297263e-24
16.067606760676068,2.703538105479944e-23
16.06960696069607,1.0385521821166759e-22
16.07160716071607,3.919239601698429e-22
16.073607360736073,1.4529577031346057e-21
16.075607560756076,5.2915364692939356e-21
16.07760776077608,1.8931641868811174e-20
16.07960796079608,6.65384119930815e-20
16.08160816081608,2.297387469968086e-19
16.083608360836084,7.792444704789276e-19
16.085608560856084,2.5965152349782675e-18
16.087608760876087,8.499349456408696e-18
16.08960896089609,2.733116609900137e-17
16.091609160916093,8.633925598960676e-17
16.093609360936092,2.679391079221097e-16
16.095609560956095,8.168486150987232e-16
16.0976097609761,2.446384473602317e-15
16.0996099609961,7.197563597142696e-15
16.1016101610161,2.080290444782378e-14
16.103610361036104,5.906634540052684e-14
16.105610561056107,1.6475321108775656e-13
16.107610761076106,4.5144550241493076e-13
16.10961096109611,1.2152186266090143e-12
16.111611161116112,3.2135208687153506e-12
16.113611361136115,8.348056901112195e-12
16.115611561156115,2.1304293785390614e-11
16.117611761176118,5.341043865236802e-11
16.11961196119612,1.3154126400590948e-10
16.12161216121612,3.1825408822738424e-10
16.123612361236123,7.564160038460938e-10
16.125612561256126,1.7661179174812786e-09
16.12761276127613,4.050854556761928e-09
16.12961296129613,9.127130520305084e-09
16.13161316131613,2.0200887421822057e-08
16.133613361336135,4.391731621339966e-08
16.135613561356134,9.377777903857122e-08
16.137613761376137,1.966603499453199e-07
16.13961396139614,4.049658522449141e-07
16.141614161416143,8.186672191941778e-07
16.143614361436143,1.6242339877329757e-06
16.145614561456146,3.1612571694808077e-06
16.14761476147615,6.0325808356103886e-06
16.149614961496148,1.1279172260492337e-05
16.15161516151615,2.0644870230069142e-05
16.153615361536154,3.695453837071367e-05
16.155615561556157,6.461547957981937e-05
16.157615761576157,0.0001102178475663021
16.15961596159616,0.00018314830340987717
16.161616161616163,0.00029604445463207203
16.163616361636162,0.0004648292460695408
16.165616561656165,0.0007080336702606733
16.167616761676168,0.0010452452251609589
16.16961696169617,0.0014949393161567274
16.17161716171617,0.002072767375986032
16.173617361736174,0.0027925716751849446
16.175617561756177,0.0036737098778433577
16.177617761776176,0.004759110506163597
16.17961796179618,0.006147973026017245
16.181618161816182,0.008044293134346282
16.183618361836185,0.010817034444806391
16.185618561856185,0.015060419883165454
16.187618761876188,0.0216354815000852
16.18961896189619,0.0316698024147734
16.19161916191619,0.04649454713839849
16.193619361936193,0.06750824250159401
16.195619561956196,0.09597435619047308
16.1976197619762,0.13278023047430043
16.1996199619962,0.17820176908202048
16.2016201620162,0.231724912751392
16.203620362036204,0.2919677020595171
16.205620562056204,0.3567266872889797
16.207620762076207,0.4231443446795205
16.20962096209621,0.48796825971917357
16.211621162116213,0.5478556774574439
16.213621362136212,0.5996725973243076
16.215621562156215,0.6407442848817991
16.21762176217622,0.6690296227778877
16.21962196219622,0.6832095434404869
16.22162216221622,0.6826953282593534
16.223622362236224,0.6675735776165896
16.225622562256227,0.6385110064437415
16.227622762276226,0.596644631812838
16.22962296229623,0.5434817148681581
16.231623162316232,0.4808284395937676
16.233623362336235,0.41075598864291873
16.235623562356235,0.33559787595283175
16.237623762376238,0.25795607775692586
16.23962396239624,0.18068118826081392
16.24162416241624,0.10678991566973092
16.243624362436243,0.03929598986382274
16.245624562456246,-0.01904291287111065
16.24762476247625,-0.0660265738087944
16.24962496249625,-0.10029862137905549
16.251625162516252,-0.12154419046626748
16.253625362536255,-0.13053867836573876
16.255625562556254,-0.12902248047182804
16.257625762576257,-0.1194219879766862
16.25962596259626,-0.10447725552408937
16.261626162616263,-0.08685799798727785
16.263626362636263,-0.06884586755153578
16.265626562656266,-0.05213569380473628
16.26762676267627,-0.03777217864931059
16.269626962696268,-0.02620428928692873
16.27162716271627,-0.017417200079610142
16.273627362736274,-0.011095006711704564
16.275627562756277,-0.006774436345210546
16.277627762776277,-0.003964524141329413
16.27962796279628,-0.002223190631509128
16.281628162816283,-0.0011940709776530776
16.283628362836282,-0.0006137989188064181
16.285628562856285,-0.00030162072321612864
16.287628762876288,-0.00014143679060584494
16.28962896289629,-6.311408029524091e-05
16.29162916291629,-2.668210201279834e-05
16.293629362936294,-1.0606828755111863e-05
16.295629562956297,-3.911234701436839e-06
16.297629762976296,-1.3013333271331076e-06
16.2996299629963,-3.6473563086442544e-07
16.301630163016302,-6.600736199650652e-08
16.303630363036305,1.0890019901424946e-08
16.305630563056305,2.0577630713245088e-08
16.307630763076308,1.4890006897607346e-08
16.30963096309631,8.554691242109577e-09
16.31163116311631,4.3895318121361785e-09
16.313631363136313,2.099623547763749e-09
16.315631563156316,9.558536922814934e-10
16.31763176317632,4.1903155880584383e-10
16.31963196319632,1.7816333818943393e-10
16.32163216321632,7.380707210128172e-11
16.323632363236324,2.9880254754818125e-11
16.325632563256324,1.1844728013809747e-11
16.327632763276327,4.603290947489795e-12
16.32963296329633,1.755345800816693e-12
16.331633163316333,6.57089798691674e-13
16.333633363336332,2.415385105603301e-13
16.335633563356335,8.72018792263457e-14
16.33763376337634,3.092347558134086e-14
16.33963396339634,1.0772071062900716e-14
16.34163416341634,3.686146162050299e-15
16.343634363436344,1.2391269549261252e-15
16.345634563456347,4.091974027493072e-16
16.347634763476346,1.3274730961708406e-16
16.34963496349635,4.230535724470826e-17
16.351635163516352,1.3244704115979735e-17
16.353635363536355,4.073489811146752e-18
16.355635563556355,1.2307464484469832e-18
16.357635763576358,3.6529874289968763e-19
16.35963596359636,1.0651368601723767e-19
16.36163616361636,3.050986664292473e-20
16.363636363636363,8.585248433118495e-21
16.365636563656366,2.3732478078401754e-21
16.36763676367637,6.444822701003454e-22
16.36963696369637,1.7193192467048777e-22
16.371637163716372,4.505881231924698e-23
16.373637363736375,1.1600604492900132e-23
16.375637563756374,2.9339936212811415e-24
16.377637763776377,7.289796000853414e-25
16.37963796379638,1.7793002906870858e-25
16.381638163816383,4.26639232227865e-26
16.383638363836383,1.0049628168705428e-26
16.385638563856386,2.3255027768674604e-27
16.38763876387639,5.286416737261332e-28
16.389638963896388,1.1805478511414262e-28
16.39163916391639,2.5899027606317655e-29
16.393639363936394,5.581629263442098e-30
16.395639563956397,1.1817243380332459e-30
16.397639763976397,2.457814137927976e-31
16.3996399639964,5.021801717310216e-32
16.401640164016403,1.0079703296073045e-32
16.403640364036402,1.9875295802753484e-33
16.405640564056405,3.8499679862824206e-34
16.407640764076408,7.326192069807191e-35
16.40964096409641,1.3695476505820923e-35
16.41164116411641,2.5150907441773446e-36
16.413641364136414,4.537408032374973e-37
16.415641564156417,8.041548338984355e-38
16.417641764176416,1.4000681728868808e-38
16.41964196419642,2.394618614274713e-39
16.421642164216422,4.023473914089242e-40
16.423642364236425,6.641156133450282e-41
16.425642564256425,1.0768714326181472e-41
16.427642764276428,1.7153853091889608e-42
16.42964296429643,2.6843378895606076e-43
16.43164316431643,4.1265806886780587e-44
16.433643364336433,6.231909906861476e-45
16.435643564356436,9.245484094810397e-46
16.43764376437644,1.3474597778658957e-46
16.43964396439644,1.9292105554194074e-47
16.44164416441644,2.7134455647319322e-48
16.443644364436445,3.749214278767784e-49
16.445644564456448,5.089054197354762e-50
16.447644764476447,6.78596404999332e-51
16.44964496449645,8.889220883444529e-52
16.451645164516453,1.1439143445613766e-52
16.453645364536452,1.44610883353346e-53
16.455645564556455,1.7959164017627103e-54
16.45764576457646,2.1910330036452098e-55
16.45964596459646,2.6259677421984805e-56
16.46164616461646,3.0917724235524766e-57
16.463646364636464,3.576048634901279e-58
16.465646564656467,4.063848879112286e-59
16.467646764676466,4.9026721664223445e-60
16.46964696469647,2.276630474888597e-59
16.471647164716472,1.2689176120603435e-57
16.473647364736475,6.791745827563379e-56
16.475647564756475,3.4150640529721557e-54
16.477647764776478,1.6131230032835367e-52
16.47964796479648,7.157927254553474e-51
16.48164816481648,2.9837212120454675e-49
16.483648364836483,1.1683699232957917e-47
16.485648564856486,4.297873818357379e-46
16.48764876487649,1.4851766699630016e-44
16.48964896489649,4.8211843866415064e-43
16.491649164916492,1.4702139181887376e-41
16.493649364936495,4.211710229259007e-40
16.495649564956494,1.1334114683168236e-38
16.497649764976497,2.8652854024373374e-37
16.4996499649965,6.804548864106966e-36
16.501650165016503,1.5180355858618492e-34
16.503650365036503,3.1813813668612946e-33
16.505650565056506,6.263263442497352e-32
16.50765076507651,1.158341965438276e-30
16.509650965096508,2.012445220157911e-29
16.51165116511651,3.2844489020095227e-28
16.513651365136514,5.03561034770105e-27
16.515651565156517,7.252586050174611e-26
16.517651765176517,9.812616562173518e-25
16.51965196519652,1.2471765385225897e-23
16.521652165216523,1.489094301298978e-22
16.523652365236522,1.670196757218623e-21
16.525652565256525,1.759803738876614e-20
16.527652765276528,1.7418550074808108e-19
16.52965296529653,1.6196117993538587e-18
16.53165316531653,1.41468916773352e-17
16.533653365336534,1.160813070770876e-16
16.535653565356537,8.947768028811929e-16
16.537653765376536,6.479154090949765e-15
16.53965396539654,4.407304595852509e-14
16.541654165416542,2.816300480958965e-13
16.543654365436545,1.6905813658814112e-12
16.545654565456545,9.533323523421495e-12
16.547654765476548,5.050143870882735e-11
16.54965496549655,2.513126416498628e-10
16.55165516551655,1.1748328598900703e-09
16.553655365536553,5.159278839626967e-09
16.555655565556556,2.1283991715044215e-08
16.55765576557656,8.248373670950359e-08
16.55965596559656,3.00285760677488e-07
16.56165616561656,1.0269571327150637e-06
16.563656365636565,3.299294308812767e-06
16.565656565656568,9.957285635777356e-06
16.567656765676567,2.8230075428393924e-05
16.56965696569657,7.518553198060362e-05
16.571657165716573,0.00018810817966385918
16.573657365736572,0.00044211194609355037
16.575657565756575,0.0009761307283982679
16.57765776577658,0.0020245797301998766
16.57965796579658,0.003944690641633593
16.58165816581658,0.007220082839970387
16.583658365836584,0.012414309730510456
16.585658565856587,0.02005183572987334
16.587658765876586,0.030425439820738837
16.58965896589659,0.043368136103886894
16.591659165916592,0.05807053335652434
16.593659365936595,0.0730452597745361
16.595659565956595,0.08631363888181941
16.597659765976598,0.09581157516928199
16.5996599659966,0.09990971022056438
16.6016601660166,0.09786977365430329
16.603660366036603,0.09006180233024585
16.605660566056606,0.07785452318320717
16.60766076607661,0.06322345568835744
16.60966096609661,0.04823072342690134
16.611661166116612,0.034563720741811
16.613661366136615,0.023268498768308384
16.615661566156614,0.014715241934147342
16.617661766176617,0.008742137126483179
16.61966196619662,0.004878867092617686
16.621662166216623,0.002557829111440124
16.623662366236623,0.001259723495850919
16.625662566256626,0.0005828141655240412
16.62766276627663,0.0002533005504211489
16.629662966296628,0.00010341733295328025
16.63166316631663,3.966447395170381e-05
16.633663366336634,1.4290954272646318e-05
16.635663566356637,4.836953649302803e-06
16.637663766376637,1.537920150358176e-06
16.63966396639664,4.5935327191972807e-07
16.641664166416643,1.2888756130632656e-07
16.643664366436642,3.397241057402445e-08
16.645664566456645,8.411876485733957e-09
16.647664766476648,1.9566384139873593e-09
16.64966496649665,4.275426349304188e-10
16.65166516651665,8.776057270347588e-11
16.653665366536654,1.6922738100582725e-11
16.655665566556657,3.0654411518214955e-12
16.657665766576656,5.21634729991389e-13
16.65966596659666,8.338562329626495e-14
16.661666166616662,1.2521807572973481e-14
16.663666366636665,1.7664202593743108e-15
16.665666566656665,2.340842608618389e-16
16.667666766676668,2.9140805773639964e-17
16.66966696669667,3.4078625030799356e-18
16.67166716671667,3.7438094574945646e-19
16.673667366736673,3.86363930498585e-20
16.675667566756676,3.7456792002662756e-21
16.67766776677668,3.411267279682967e-22
16.67966796679668,2.9184488307041824e-23
16.68166816681668,2.3455223910652013e-24
16.683668366836685,1.7708356177810283e-25
16.685668566856688,1.2559376489222868e-26
16.687668766876687,8.367757303489589e-28
16.68966896689669,5.237225057256226e-29
16.691669166916693,3.0792472624980247e-30
16.693669366936692,1.7007444261370764e-31
16.695669566956695,8.824390410813978e-33
16.6976697669767,4.301119779063178e-34
16.6996699669967,1.9693800110620268e-35
16.7016701670167,8.470882924651791e-37
16.703670367036704,3.4227801026525146e-38
16.705670567056707,1.2992133763743139e-39
16.707670767076706,4.632688861770704e-41
16.70967096709671,1.5518042920433255e-42
16.711671167116712,4.883058525407552e-44
16.713671367136715,1.443437804951505e-45
16.715671567156715,4.0082554083676554e-47
16.717671767176718,1.0455958820964057e-48
16.71967196719672,2.5622618273780303e-50
16.72167216721672,5.898401267549348e-52
16.723672367236723,1.2755464762067565e-53
16.725672567256726,2.591250660528926e-55
16.72767276727673,4.945084643434315e-57
16.72967296729673,8.865213496007161e-59
16.731673167316732,1.4929863378957016e-60
16.733673367336735,2.3619659557177946e-62
16.735673567356734,3.510286784323497e-64
16.737673767376737,4.900752045070115e-66
16.73967396739674,6.427380724334942e-68
16.741674167416743,7.918747362365326e-70
16.743674367436743,9.164950306959717e-72
16.745674567456746,9.96448612733224e-74
16.74767476747675,1.0177259881613463e-75
16.749674967496748,9.76467937473958e-78
16.75167516751675,8.801086232559116e-80
16.753675367536754,7.451877896203992e-82
16.755675567556757,5.92715588451721e-84
16.757675767576757,4.42871908793569e-86
16.75967596759676,3.108573096633433e-88
16.761676167616763,2.04972311849557e-90
16.763676367636762,1.2696396605496398e-92
16.765676567656765,7.387830562696056e-95
16.767676767676768,4.0383554112489984e-97
16.76967696769677,2.0736875250634694e-99
16.77167716771677,1.0003068835759263e-101
16.773677367736774,4.532881493640145e-104
16.775677567756777,1.9295971022348728e-106
16.777677767776776,7.716317281580001e-109
16.77967796779678,2.8987094120898737e-111
16.781678167816782,1.0229406802492506e-113
16.783678367836785,3.391153001255766e-116
16.785678567856785,1.0560767576207396e-118
16.787678767876788,3.0895465999800515e-121
16.78967896789679,8.490732935207082e-124
16.79167916791679,2.192031431257836e-126
16.793679367936793,5.316178304531383e-129
16.795679567956796,1.2111654281976237e-131
16.7976797679768,2.592140622301031e-134
16.7996799679968,5.211524884834274e-137
16.8016801680168,9.8428811008113e-140
16.803680368036805,1.7463481461688588e-142
16.805680568056808,2.910653993758551e-145
16.807680768076807,4.55723580348744e-148
16.80968096809681,6.7029130441223e-151
16.811681168116813,9.261404129978744e-154
16.813681368136812,1.202101809574166e-156
16.815681568156815,1.4657396350104996e-159
16.81768176817682,1.6788951633510788e-162
16.81968196819682,1.80651465721308e-165
16.82168216821682,1.8260411769313487e-168
16.823682368236824,1.7339269985986548e-171
16.825682568256827,1.5466862216573436e-174
16.827682768276826,1.296059052732615e-177
16.82968296829683,1.020231030208581e-180
16.831683168316832,7.544377867467142e-184
16.833683368336835,5.240823111708625e-187
16.835683568356835,3.420004963373414e-190
16.837683768376838,2.0965495761101344e-193
16.83968396839684,1.2073542129482346e-196
16.84168416841684,6.531537621741562e-200
16.843684368436843,3.3193062904247766e-203
16.845684568456846,1.5846391836147554e-206
16.84768476847685,7.106644935049393e-210
16.84968496849685,2.9939876873491635e-213
16.851685168516852,1.1849132824001134e-216
16.853685368536855,4.405287846129382e-220
16.855685568556854,1.5385555439430496e-223
16.857685768576857,5.047812716975729e-227
16.85968596859686,1.5557666327596877e-230
16.861686168616863,4.5043988346758664e-234
16.863686368636863,1.2251249586415857e-237
16.865686568656866,3.130221737419326e-241
16.86768676867687,7.513131390195746e-245
16.86968696869687,1.694018036917751e-248
16.87168716871687,3.5881140740286916e-252
16.873687368736874,7.139464176431193e-256
16.875687568756877,1.334492573267805e-259
16.877687768776877,2.3432459171405778e-263
16.87968796879688,3.8651890645971307e-267
16.881688168816883,5.989282259118217e-271
16.883688368836882,8.718263373925824e-275
16.885688568856885,1.192164962937545e-278
16.887688768876888,1.5314184983354093e-282
16.88968896889689,1.8480026464920102e-286
16.89168916891689,2.094895936364423e-290
16.893689368936894,2.2308660031955202e-294
16.895689568956897,2.2316993218636845e-298
16.897689768976896,2.0972443984744238e-302
16.8996899689969,1.851456744686355e-306
16.901690169016902,1.5354273156906e-310
16.903690369036905,1.196178853e-314
16.905690569056905,8.75415e-319
16.907690769076908,6e-323
16.90969096909691,0.0
16.91169116911691,0.0
16.913691369136913,0.0
16.915691569156916,0.0
16.91769176917692,0.0
16.91969196919692,0.0
16.92169216921692,0.0
16.923692369236925,0.0
16.925692569256928,0.0
16.927692769276927,0.0
16.92969296929693,0.0
16.931693169316933,0.0
16.933693369336932,0.0
16.935693569356935,0.0
16.93769376937694,0.0
16.93969396939694,0.0
16.94169416941694,0.0
16.943694369436944,0.0
16.945694569456947,0.0
16.947694769476946,0.0
16.94969496949695,0.0
16.951695169516952,0.0
16.953695369536955,0.0
16.955695569556955,0.0
16.957695769576958,0.0
16.95969596959696,0.0
16.96169616961696,0.0
16.963696369636963,0.0
16.965696569656966,0.0
16.96769676967697,0.0
16.96969696969697,0.0
16.971697169716972,0.0
16.973697369736975,0.0
16.975697569756974,0.0
16.977697769776977,0.0
16.97969796979698,0.0
16.981698169816983,0.0
16.983698369836983,0.0
16.985698569856986,0.0
16.98769876987699,0.0
16.98969896989699,0.0
16.99169916991699,0.0
16.993699369936994,0.0
16.995699569956997,0.0
16.997699769976997,0.0
16.999699969997,0.0
17.001700170017003,0.0
17.003700370037002,0.0
17.005700570057005,0.0
17.007700770077008,0.0
17.00970097009701,0.0
17.01170117011701,0.0
17.013701370137014,0.0
17.015701570157017,0.0
17.017701770177016,0.0
17.01970197019702,0.0
17.021702170217022,0.0
