time (s),lead_II (mV)
7.451490298059612,-0.23913646799293006
7.453490698139628,-0.19592814753088886
7.455491098219644,-0.13678176000714823
7.45749149829966,-0.08136348886104432
7.459491898379676,-0.04123462581829234
7.461492298459692,-0.01779754782872849
7.463492698539708,-0.006530168793802965
7.465493098619724,-0.0020161157793284284
7.46749349869974,-0.000488882426671305
7.469493898779756,-3.4161034296760636e-05
7.471494298859772,0.3001110481040257
7.473494698939788,0.3001953681345831
7.475495099019804,0.30029028629877375
7.47749549909982,0.30041999716675444
7.479495899179836,0.30060063709351825
7.481496299259852,0.3008503013141069
7.483496699339868,0.3011917480616484
7.485497099419884,0.3016536785718322
7.4874974994999,0.3022718154365186
7.489497899579916,0.30308994187669464
7.491498299659932,0.3041608579721252
7.493498699739948,0.3055471612521774
7.495499099819964,0.3073217350173344
7.49749949989998,0.30956780997191286
7.499499899979996,0.31237845358528
7.5015003000600124,0.3158553400748441
7.5035007001400285,0.32010666526503406
7.5055011002200445,0.3252440976667266
7.5075015003000605,0.3313787018807821
7.5095019003800765,0.338615833382608
7.511502300460092,0.34704908353578345
7.513502700540108,0.3567534467287098
7.515503100620124,0.3677779818768603
7.51750350070014,0.38013833999850744
7.519503900780156,0.3938096181926781
7.521504300860172,0.10872006718667403
7.523504700940188,0.1247462138560892
7.525505101020204,0.14170995235446693
7.52750550110022,0.15937810111755976
7.529505901180236,0.1774648154790209
7.531506301260252,0.19563708941480873
7.533506701340268,0.21352338297597548
7.535507101420284,0.23072518756845553
7.5375075015003,0.24683110719307744
7.539507901580316,0.2614328108711708
7.541508301660332,0.27414202151253897
7.543508701740348,0.28460756978637747
7.545509101820364,0.2925314746668231
7.54750950190038,0.29768302582468936
7.549509901980396,0.29990993999490595
7.551510302060412,0.2991458386813462
7.553510702140428,0.29541353484695265
7.555511102220444,0.28882390150873755
7.55751150230046,0.27957040053414944
7.559511902380476,0.2679196483687955
7.561512302460492,0.2541986606170039
7.563512702540508,0.23877962662087918
7.565513102620524,0.2220632016589478
7.56751350270054,0.2044613589019169
7.569513902780556,0.18638081488076302
7.571514302860572,0.1682079379905063
7.573514702940588,0.1502958833269289
7.575515103020604,0.1329544877068862
7.57751550310062,0.11644322743299372
7.579515903180636,0.10096730978400527
7.581516303260652,0.0866767568388756
7.583516703340668,0.07366816272468346
7.585517103420684,0.06198867334748174
7.5875175035007,0.05164165625156971
7.589517903580716,0.04259349727034932
7.591518303660732,0.03478097531962247
7.593518703740748,0.028118718843180925
7.595519103820764,0.022506326756218244
7.59751950390078,0.017834832211339885
7.599519903980796,0.013992288575465006
7.601520304060812,0.01086835451933333
7.603520704140828,0.00835784200159357
7.605521104220844,0.006363262434800843
7.60752150430086,0.0047964600361508096
7.609521904380876,0.0035794569474448357
7.611522304460892,0.002644653465869324
7.613522704540908,0.0019345311249208295
7.615523104620924,0.0014009995213423681
7.61752350470094,0.0010045130189177119
7.619523904780956,0.0007130639327525618
7.621524304860972,0.0005011372528410172
7.623524704940988,0.0003486905866680921
7.625525105021004,0.00024020335884826515
7.62752550510102,0.00016382238574286787
7.629525905181036,0.00011061721854959639
7.631526305261052,7.39481884382586e-05
7.633526705341068,4.894267044513756e-05
7.635527105421084,3.207030587860146e-05
7.6375275055011,2.0805294125424345e-05
7.639527905581116,1.3362875893890771e-05
7.641528305661132,8.497307360062074e-06
7.643528705741148,5.349559690182522e-06
7.645529105821164,3.3343414043119566e-06
7.64752950590118,2.0575832242844186e-06
7.649529905981196,1.2570717682615855e-06
7.651530306061212,7.603578832962855e-07
7.653530706141228,4.553353315822728e-07
7.655531106221244,2.6996033944681753e-07
7.65753150630126,1.5846154939950466e-07
7.659531906381276,9.208802271000492e-08
7.661532306461292,5.298314276387624e-08
7.663532706541308,3.0180581303704834e-08
7.665533106621324,1.702051916059505e-08
7.66753350670134,9.503275567227211e-09
7.669533906781356,5.253263195715396e-09
7.671534306861372,2.87501632437826e-09
7.673534706941388,1.5577823802109437e-09
7.675535107021404,8.356580037883e-10
7.67753550710142,4.4381878937356946e-10
7.679535907181436,2.33366283161666e-10
7.681536307261452,1.2148589331403275e-10
7.683536707341468,6.261363413664152e-11
7.685537107421484,3.1949737070168226e-11
7.6875375075015,1.6140648624826748e-11
7.689537907581516,8.072907854537589e-12
7.691538307661532,3.997553871726339e-12
7.693538707741548,1.959810013116265e-12
7.695539107821564,9.5123744314319e-13
7.69753950790158,4.571084177781179e-13
7.699539907981596,2.174727361537627e-13
7.701540308061612,1.0243437824635021e-13
7.703540708141628,4.776854028537323e-14
7.705541108221644,2.2054312413150546e-14
7.70754150830166,1.0080925189785306e-14
7.709541908381676,4.562076661124508e-15
7.711542308461692,2.043996196789304e-15
7.713542708541708,9.066776396639764e-16
7.715543108621724,3.981814693009582e-16
7.71754350870174,1.731268797170873e-16
7.719543908781756,7.452522161958285e-17
7.721544308861772,3.176123404635876e-17
7.723544708941788,1.340129531326895e-17
7.725545109021804,5.59823988854894e-18
7.72754550910182,2.3153228012126416e-18
7.729545909181836,9.480405433940275e-19
7.731546309261852,3.843240743544481e-19
7.733546709341868,1.5424943667666613e-19
7.735547109421884,6.129215637522924e-20
7.7375475095019,2.4112460693292794e-20
7.739547909581916,9.39146797583606e-21
7.741548309661932,3.621435450837654e-21
7.743548709741948,1.3825579150622436e-21
7.745549109821964,5.225661022539409e-22
7.74754950990198,1.9554848413921104e-22
7.749549909981996,7.244743107620201e-23
7.7515503100620124,2.6573382845825515e-23
7.7535507101420285,9.649971175736655e-24
7.7555511102220445,3.469448978879395e-24
7.7575515103020605,1.234952665355877e-24
7.7595519103820765,4.352065628652171e-25
7.7615523104620925,1.518433852102919e-25
7.7635527105421085,5.24507420059109e-26
7.7655531106221245,1.7937532994290092e-26
7.7675535107021405,6.073361148150604e-27
7.7695539107821565,2.035873635817365e-27
7.7715543108621725,6.756594375425532e-28
7.7735547109421885,2.220036903514156e-28
7.7755551110222045,7.221839921431432e-29
7.7775555111022205,2.325898930899328e-29
7.7795559111822365,7.416331568231534e-30
7.781556311262253,2.341222851005738e-30
7.783556711342269,7.317313937629192e-31
7.785557111422285,2.264206013303111e-31
7.787557511502301,6.936422020221261e-32
7.789557911582317,2.1038287929286317e-32
7.791558311662333,6.317432325733819e-33
7.793558711742349,1.878132031235488e-33
7.795559111822365,5.527986303129057e-34
7.797559511902381,1.6108797217459466e-34
7.799559911982397,4.6474485246929727e-35
7.801560312062413,1.3274598041193418e-35
7.803560712142429,3.753906817777002e-36
7.805561112222445,1.0509956395138967e-36
7.807561512302461,2.9132225152746468e-37
7.809561912382477,7.994691667588647e-38
7.811562312462493,2.1721264172671114e-38
7.813562712542509,5.842837306345195e-39
7.815563112622525,1.5560294312109368e-39
7.817563512702541,4.102675218647289e-40
7.819563912782557,1.070956390483408e-40
7.821564312862573,2.767781184473111e-41
7.823564712942589,7.081855093374466e-42
7.825565113022605,1.7939801653520635e-42
7.827565513102621,4.49928553655566e-43
7.829565913182637,1.1171842166196686e-43
7.831566313262653,2.7463845346476566e-44
7.833566713342669,6.684258172607757e-45
7.835567113422685,1.6106471338055766e-45
7.837567513502701,3.842402975457064e-46
7.839567913582717,9.07529462859406e-47
7.841568313662733,2.1221392311951992e-47
7.843568713742749,4.91294986548295e-48
7.845569113822765,1.1260718660936282e-48
7.847569513902781,2.555319454513964e-49
7.849569913982797,5.740895110681531e-50
7.851570314062813,1.2769366156306057e-50
7.853570714142829,2.8119939765287727e-51
7.855571114222845,6.130766127321462e-52
7.857571514302861,1.3233369224033546e-52
7.859571914382877,2.8280131727846957e-53
7.861572314462893,5.983395957511847e-54
7.863572714542909,1.2533413751947662e-54
7.865573114622925,2.5992396743795013e-55
7.867573514702941,5.336771341214563e-56
7.869573914782957,1.084841226444305e-56
7.871574314862973,2.1832782285899553e-57
7.873574714942989,4.350180773150499e-58
7.875575115023005,8.581453283511889e-59
7.877575515103021,1.6759833431587186e-59
7.879575915183037,3.2406630029050196e-60
7.881576315263053,6.203736761907462e-61
7.883576715343069,1.1757856876456653e-61
7.885577115423085,2.2062681464974217e-62
7.887577515503101,4.098677405896273e-63
7.889577915583117,7.53849234343727e-64
7.891578315663133,1.3727156213311958e-64
7.893578715743149,2.474753637464351e-65
7.895579115823165,4.417114773995188e-66
7.897579515903181,7.805499754116223e-67
7.899579915983197,1.3655828758293354e-67
7.901580316063213,2.3653244847425134e-68
7.903580716143229,4.0561939241298013e-69
7.905581116223245,6.886554842039348e-70
7.907581516303261,1.1575523156777816e-70
7.909581916383277,1.926347189885747e-71
7.911582316463293,3.1738319461857023e-72
7.913582716543309,5.177467213478497e-73
7.915583116623325,8.501776421177372e-74
7.917583516703341,6.8648948804210815e-74
7.919583916783357,2.0849432577735499e-72
7.921584316863373,7.53968921171401e-71
7.923584716943389,2.6222319999883485e-69
7.925585117023405,8.762175439804125e-68
7.927585517103421,2.813027996893546e-66
7.929585917183437,8.676756993221338e-65
7.931586317263453,2.57135526710983e-63
7.933586717343469,7.321296648244779e-62
7.935587117423485,2.0027889837904806e-60
7.937587517503501,5.263851800766379e-59
7.939587917583517,1.3292093366070918e-57
7.941588317663533,3.2248118624590436e-56
7.943588717743549,7.516863296685797e-55
7.945589117823565,1.683411119517914e-53
7.947589517903581,3.622138069363536e-52
7.949589917983597,7.487918004017277e-51
7.951590318063613,1.4872309995073277e-49
7.953590718143629,2.838030433430949e-48
7.955591118223645,5.203276889860615e-47
7.957591518303661,9.165540825724918e-46
7.959591918383677,1.5511740298995168e-44
7.961592318463693,2.5222273103571024e-43
7.963592718543709,3.9402991281458175e-42
7.965593118623725,5.914192159931717e-41
7.96759351870374,8.528701994670971e-40
7.969593918783756,1.1816577788840686e-38
7.971594318863772,1.5729748061161354e-37
7.973594718943788,2.0117457154763473e-36
7.975595119023804,2.471984101865396e-35
7.97759551910382,2.9183644850088177e-34
7.979595919183836,3.310203241875225e-33
7.981596319263852,3.6073730608439403e-32
7.983596719343868,3.7770151402871423e-31
7.985597119423884,3.799510627728398e-30
7.9875975195039,3.6722130655164884e-29
7.989597919583916,3.409960507473509e-28
7.991598319663932,3.0422303659766235e-27
7.993598719743948,2.6076909185544234e-26
7.995599119823964,2.14754069406344e-25
7.99759951990398,1.6992135381258877e-24
7.999599919983996,1.2917420190561204e-23
8.001600320064012,9.434630245109446e-23
8.003600720144028,6.620568014915247e-22
8.005601120224044,4.463616648254579e-21
8.00760152030406,2.8913442034285825e-20
8.009601920384076,1.7994259235265954e-19
8.011602320464092,1.0759433850532054e-18
8.013602720544108,6.18110522206482e-18
8.015603120624125,3.4116472732022056e-17
8.01760352070414,1.8091866744301134e-16
8.019603920784157,9.217728388362874e-16
8.021604320864173,4.512172595796224e-15
8.023604720944189,2.1221142911421068e-14
8.025605121024205,9.588995317067026e-14
8.02760552110422,4.1629262104732813e-13
8.029605921184237,1.736383255787331e-12
8.031606321264253,6.958469619349725e-12
8.033606721344269,2.6791877672148774e-11
8.035607121424285,9.910916967790918e-11
8.0376075215043,3.522457758342176e-10
8.039607921584317,1.2028155101937992e-09
8.041608321664333,3.946149327640294e-09
8.043608721744349,1.2438536397071502e-08
8.045609121824365,3.766919306692929e-08
8.04760952190438,1.0960355043996906e-07
8.049609921984397,3.063967809763502e-07
8.051610322064413,8.229340718852401e-07
8.053610722144429,2.123572825390198e-06
8.055611122224445,5.264905065104903e-06
8.05761152230446,1.2541087554069711e-05
8.059611922384477,2.870127071537697e-05
8.061612322464493,6.310856719986961e-05
8.063612722544509,0.0001333204544108156
8.065613122624525,0.00027059920742828007
8.06761352270454,0.0005276883730565243
8.069613922784557,0.0009886664572928382
8.071614322864573,0.0017796858390380513
8.073614722944589,0.0030779258953252267
8.075615123024605,0.0051143947321292595
8.07761552310462,0.00816491369776817
8.079615923184637,0.012523629851771544
8.081616323264653,0.018455682809934794
8.083616723344669,0.026130714315904264
8.085617123424685,0.035546243872932724
8.0876175235047,0.04645766952554937
8.089617923584717,0.05833677202536217
8.091618323664733,0.07037989887448226
8.093618723744749,0.08157858205969765
8.095619123824765,0.09085000098410477
8.09761952390478,0.09720642924633303
8.099619923984797,0.09992779719011624
8.101620324064813,0.09869585361853121
8.103620724144829,0.09365538881661095
8.105621124224845,0.08538624294937286
8.10762152430486,0.07479357775022806
8.109621924384877,0.06294510778889995
8.111622324464893,0.05089568043240277
8.113622724544909,0.03953858639566999
8.115623124624925,0.029510911336095343
8.11762352470494,0.021162422194106835
8.119623924784957,0.014580398616516013
8.121624324864973,0.009651497229758138
8.123624724944989,0.006138203086201438
8.125625125025005,0.00375067199746648
8.127625525105021,0.002201903028360566
8.129625925185037,0.0012419627245745682
8.131626325265053,0.0006730389587224838
8.133626725345069,0.00035042341407031074
8.135627125425085,0.00017529409998676148
8.137627525505101,8.424861136525517e-05
8.139627925585117,3.890267576815048e-05
8.141628325665133,1.7259073005882036e-05
8.143628725745149,7.356592972676359e-06
8.145629125825165,3.012709521569052e-06
8.147629525905181,1.1853840029418487e-06
8.149629925985197,4.481074186614489e-07
8.151630326065213,1.6275205308184274e-07
8.153630726145229,5.679264396200486e-08
8.155631126225245,1.9040527207396804e-08
8.157631526305261,6.133199875767095e-09
8.159631926385277,1.8980878183132536e-09
8.161632326465293,5.643497717667834e-10
8.163632726545309,1.6073964058724856e-10
8.165633126625325,3.598503637367132e-11
8.167633526705341,-1.076888670954052e-10
8.169633926785357,-1.4654499714084458e-09
8.171634326865373,-1.539235333971967e-08
8.173634726945389,-1.374956338816535e-07
8.175635127025405,-1.0464985062932434e-06
8.177635527105421,-6.78692260898177e-06
8.179635927185437,-3.750526567412758e-05
8.181636327265453,-0.0001766024298340563
8.183636727345469,-0.0007085755829973122
8.185637127425485,-0.0024224831817991994
8.187637527505501,-0.007057005211825904
8.189637927585517,-0.017517220044099596
8.191638327665533,-0.03705058012507529
8.19363872774555,-0.0667743884236008
8.195639127825565,-0.10254391764682758
8.197639527905581,-0.1341822195957873
8.199639927985597,-0.14961154828568435
8.201640328065613,-0.14214131955405468
8.20364072814563,-0.11506961182894893
8.205641128225645,-0.07937541938850667
8.207641528305661,-0.0466548126725966
8.209641928385677,-0.023364914378795378
8.211642328465693,-0.009810332560714048
8.21364272854571,0.0027713186692919544
8.215643128625725,0.09209664176485148
8.217643528705741,0.4992173796701615
8.219643928785757,0.98420984928667
8.221644328865773,0.7131987470840887
8.22364472894579,0.19004044781520477
8.225645129025805,0.018619509425324497
8.227645529105821,0.0006595391423156706
8.229645929185837,-5.412858457666126e-05
8.231646329265853,-0.0002964567487579869
8.23364672934587,-0.0011887001038989777
8.235647129425885,-0.004060707258346369
8.237647529505901,-0.011819926675385084
8.239647929585917,-0.029316519819414532
8.241648329665933,-0.06195763968797545
8.24364872974595,-0.11157380430184495
8.245649129825965,-0.17120425944342596
8.247649529905981,-0.22384726543193245
8.249649929985997,-0.24938698107225407
8.251650330066013,-0.2367446233216397
8.25365073014603,-0.19150042033986764
8.255651130226045,-0.13198945492052783
8.257651530306061,-0.07751347654885928
8.259651930386077,-0.03878289210866583
8.261652330466093,-0.016524994725869744
8.26365273054611,-0.005983682648043826
8.265653130626125,-0.0018196783197152585
8.267653530706141,-0.00042840393052863754
8.269653930786157,-1.6457389191814744e-05
8.271654330866173,0.30011849136986857
8.27365473094619,0.3002021204975687
8.275655131026205,0.30029916222311914
8.277655531106221,0.30043235782813077
8.279655931186237,0.30061780226136936
8.281656331266253,0.30087389992649904
8.28365673134627,0.301223842899164
8.285657131426285,0.3016968550258885
8.287657531506301,0.3023292661298707
8.289657931586317,0.30316554725525485
8.291658331666333,0.30425925662854053
8.29365873174635,0.3056738014289777
8.295659131826365,0.3074828971186432
8.297659531906382,0.30977058874111063
8.299659931986398,0.3126306880856856
8.301660332066414,0.31616548000363776
8.30366073214643,0.32048356368622316
8.305661132226446,0.325696723162192
8.307661532306462,0.33191576749004753
8.309661932386478,0.3392453454982549
8.311662332466494,0.3477778209410884
8.31366273254651,0.3575863878182298
8.315663132626526,0.36871770621283734
8.317663532706542,0.38118443798587376
8.319663932786558,0.39495814895152476
8.321664332866574,0.10996310877684548
8.32366473294659,0.12607155104181356
8.325665133026606,0.14310094443847407
8.327665533106622,0.16081376565563515
8.329665933186638,0.17892015291023197
8.331666333266654,0.1970836592417192
8.33366673334667,0.21493012497667843
8.335667133426686,0.23205946289224297
8.337667533506702,0.24805991566175012
8.339667933586718,0.2625241241139826
8.341668333666734,0.2750661584171341
8.34366873374675,0.2853385326449915
8.345669133826766,0.2930481624271445
8.347669533906782,0.29797024555564827
8.349669933986798,0.2999591489416991
8.351670334066814,0.29895556633963893
8.35367073414683,0.2949894559578635
8.355671134226846,0.2881785549186118
8.357671534306862,0.27872257335430667
8.359671934386878,0.2668934676398894
8.361672334466894,0.253022453745682
8.36367273454691,0.23748462562489464
8.365673134626926,0.22068217369983337
8.367673534706942,0.20302724631978067
8.369673934786958,0.18492546225398224
8.371674334866974,0.16676097250320782
8.37367473494699,0.14888379928882456
8.375675135027006,0.13159996807993155
8.377675535107022,0.11516471642684442
8.379675935187038,0.09977883264984876
8.381676335267054,0.08558796733217922
8.38367673534707,0.0726845863677183
8.385677135427086,0.06111210621665111
8.387677535507102,0.05087067471670391
8.389677935587118,0.041924033697641354
8.391678335667134,0.03420691767038272
8.39367873574715,0.027632497592284873
8.395679135827166,0.022099459744183782
8.397679535907182,0.017498406055719586
8.399679935987198,0.013717363307029629
8.401680336067214,0.010646285528275899
8.40368073614723,0.008180519711589365
8.405681136227246,0.006223275091447324
8.407681536307262,0.004687188502079505
8.409681936387278,0.0034951124894392186
8.411682336467294,0.0025802703611213567
8.41368273654731,0.0018859257359730586
8.415683136627326,0.0013647065558834894
8.417683536707342,0.0009777082641508254
8.419683936787358,0.0006934810719752968
8.421684336867374,0.00048698463072307694
8.42368473694739,0.0003385721378139374
8.425685137027406,0.00023304645119943138
8.427685537107422,0.00015881411163300567
8.429685937187438,0.00010714971068664299
8.431686337267454,7.157283721073825e-05
8.43368673734747,4.7332645815726445e-05
8.435687137427486,3.09905045582657e-05
8.437687537507502,2.0088699860455604e-05
8.439687937587518,1.2892297857720464e-05
8.441688337667534,8.191513450990424e-06
8.44368873774755,5.152918626428466e-06
8.445689137827566,3.209207047450442e-06
8.447689537907582,1.9787799796333997e-06
8.449689937987598,1.2079601175258126e-06
8.451690338067614,7.300674756283458e-07
8.45369073814763,4.3684636274782356e-07
8.455691138227646,2.5879135497555177e-07
8.457691538307662,1.51784044961513e-07
8.459691938387678,8.813690538391385e-08
8.461692338467694,5.0669286705961265e-08
8.46369273854771,2.8839458450629265e-08
8.465693138627726,1.6251173567437532e-08
8.467693538707742,9.066458417228121e-09
8.469693938787758,5.007788019167797e-09
8.471694338867774,2.7384796442520672e-09
8.47369473894779,1.4826150857949877e-09
8.475695139027806,7.946989332209301e-10
8.477695539107822,4.217277343512801e-10
8.479695939187838,2.2157308930250828e-10
8.481696339267854,1.1525431147177331e-10
8.48369673934787,5.935436536677509e-11
8.485697139427886,3.026240703977869e-11
8.487697539507902,1.5275997847252477e-11
8.489697939587918,7.634331711320022e-12
8.491698339667934,3.777354816943308e-12
8.49369873974795,1.850375432829927e-12
8.495699139827966,8.974024353506416e-13
8.497699539907982,4.308935084007496e-13
8.499699939987998,2.0483679703978414e-13
8.501700340068014,9.64053906487395e-14
8.50370074014803,4.492105824452308e-14
8.505701140228046,2.0723063425682654e-14
8.507701540308062,9.464839441874335e-15
8.509701940388078,4.279843253624406e-15
8.511702340468094,1.9160100972732748e-15
8.51370274054811,8.49225528214959e-16
8.515703140628126,3.726521281015731e-16
8.517703540708142,1.618972560325871e-16
8.519703940788158,6.963549832888166e-17
8.521704340868174,2.965358498785856e-17
8.52370474094819,1.250198691303676e-17
8.525705141028206,5.218385901936329e-18
8.527705541108222,2.156496025042581e-18
8.529705941188238,8.823003453170588e-19
8.531706341268254,3.573876607830649e-19
8.53370674134827,1.4332368840369615e-19
8.535707141428286,5.690516877952567e-20
8.537707541508302,2.23687014409189e-20
8.539707941588318,8.705328169302606e-21
8.541708341668334,3.3541682194580487e-21
8.54370874174835,1.2794987010137844e-21
8.545709141828366,4.832258697303025e-22
8.547709541908382,1.8068238765079512e-22
8.549709941988398,6.688624002740919e-23
8.551710342068414,2.4513936825450175e-23
8.55371074214843,8.894973520362446e-24
8.555711142228446,3.1954466715693247e-24
8.557711542308462,1.1365114253151967e-24
8.559711942388478,4.001947209678169e-25
8.561712342468494,1.3951606621668555e-25
8.56371274254851,4.815400426087161e-26
8.565713142628526,1.645492506038573e-26
8.567713542708542,5.566916768023821e-27
8.569713942788558,1.864613675055273e-27
8.571714342868574,6.183271544007856e-28
8.57371474294859,2.0300329690130487e-28
8.575715143028606,6.598468996995996e-29
8.577715543108622,2.1234331217637185e-29
8.579715943188639,6.765335079190867e-30
8.581716343268655,2.1340046102339256e-30
8.58371674334867,6.664333353209602e-31
8.585717143428687,2.060503655263824e-31
8.587717543508703,6.307327524941251e-32
8.589717943588719,1.9114929261711705e-32
8.591718343668735,5.735289231662592e-33
8.59371874374875,1.7037005789544648e-33
8.595719143828767,5.010563092752429e-34
8.597719543908783,1.4589322236736892e-34
8.599719943988799,4.205707024342069e-35
8.601720344068815,1.2003232887628141e-35
8.60372074414883,3.391663568393152e-36
8.605721144228847,9.488173509213383e-37
8.607721544308863,2.627893659212002e-37
8.609721944388879,7.205900707028159e-38
8.611722344468895,1.956248750490798e-38
8.61372274454891,5.25793483076267e-39
8.615723144628927,1.3991414983801969e-39
8.617723544708943,3.6860684378112746e-40
8.619723944788959,9.61436195768167e-41
8.621724344868975,2.4827492515422245e-41
8.62372474494899,6.347468707472087e-42
8.625725145029007,1.6066585698038402e-42
8.627725545109023,4.026261133099931e-43
8.629725945189039,9.989312510610687e-44
8.631726345269055,2.4537176045310525e-44
8.63372674534907,5.967176380537201e-45
8.635727145429087,1.4367079299643995e-45
8.637727545509103,3.424706989467854e-46
8.639727945589119,8.082275848408454e-47
8.641728345669135,1.8884227990580577e-47
8.64372874574915,4.36837706960899e-48
8.645729145829167,1.0004521455145203e-48
8.647729545909183,2.2684428303241277e-49
8.649729945989197,5.092308132976793e-50
8.651730346069213,1.131766483191429e-50
8.653730746149229,2.490315085695883e-51
8.655731146229245,5.4250917572073966e-52
8.657731546309261,1.1700790246952663e-52
8.659731946389277,2.498495764905875e-53
8.661732346469293,5.281987372936694e-54
8.663732746549309,1.1055322526822644e-54
8.665733146629325,2.2908718365835043e-55
8.667733546709341,4.699866117722574e-56
8.669733946789357,9.546089407077644e-57
8.671734346869373,1.9196445755590135e-57
8.673734746949389,3.821830939592581e-58
8.675735147029405,7.533164226041468e-59
8.677735547109421,1.470072373766252e-59
8.679735947189437,2.8402417993718336e-60
8.681736347269453,5.432843945523416e-61
8.683736747349469,1.0288556899938271e-61
8.685737147429485,1.9290212620789237e-62
8.687737547509501,3.5807572741414166e-63
8.689737947589517,6.580639024920832e-64
8.691738347669533,1.1973374649100582e-64
8.69373874774955,2.1568522340492824e-65
8.695739147829565,3.8466221743649357e-66
8.697739547909581,6.791942280580954e-67
8.699739947989597,1.187308999623075e-67
8.701740348069613,2.054891285474646e-68
8.70374074814963,3.52102621487948e-69
8.705741148229645,5.973171498187498e-70
8.707741548309661,1.0032196434743969e-70
8.709741948389677,1.6681779964520836e-71
8.711742348469693,2.7462763674760224e-72
8.71374274854971,4.4765785658909617e-73
8.715743148629725,7.412266890384185e-74
8.717743548709741,8.555130058070734e-74
8.719743948789757,2.781465701099659e-72
8.721744348869773,1.0029929368080552e-70
8.72374474894979,3.47716992322118e-69
8.725745149029805,1.1581810388356653e-67
8.727745549109821,3.7063656496395007e-66
8.729745949189837,1.1395708820360741e-64
8.731746349269853,3.366322309088689e-63
8.73374674934987,9.554133747304496e-62
8.735747149429885,2.605242821803527e-60
8.737747549509901,6.825372671368665e-59
8.739747949589917,1.7180104470607463e-57
8.741748349669933,4.154765354727126e-56
8.74374874974995,9.653581613580523e-55
8.745749149829965,2.1550220268871853e-53
8.747749549909981,4.622066870547724e-52
8.749749949989997,9.524496032694923e-51
8.751750350070013,1.8856846073660626e-49
8.75375075015003,3.5868843705183644e-48
8.755751150230045,6.555215405655086e-47
8.757751550310061,1.1510066367337397e-45
8.759751950390077,1.941734997104733e-44
8.761752350470093,3.1471928696388232e-43
8.76375275055011,4.900924689479274e-42
8.765753150630125,7.332532037246479e-41
8.767753550710141,1.054025649167995e-39
8.769753950790157,1.4556925502218837e-38
8.771754350870173,1.9315653650121403e-37
8.77375475095019,2.4624670580849472e-36
8.775755151030205,3.0161484934465777e-35
8.777755551110221,3.5494109032620225e-34
8.779755951190237,4.0131104140011176e-33
8.781756351270253,4.359404904257267e-32
8.78375675135027,4.549823798484163e-31
8.785757151430285,4.562293466250502e-30
8.787757551510301,4.395346594057905e-29
8.789757951590317,4.068406189079437e-28
8.791758351670333,3.618068255137562e-27
8.79375875175035,3.0913663468780716e-26
8.795759151830365,2.5377302933057283e-25
8.797759551910382,2.001528244530572e-24
8.799759951990398,1.5166984817173495e-23
8.801760352070414,1.104226208896571e-22
8.80376075215043,7.723926275179093e-22
8.805761152230446,5.190861705134862e-21
8.807761552310462,3.351676290827378e-20
8.809761952390478,2.0792463410083337e-19
8.811762352470494,1.2392847184127962e-18
8.81376275255051,7.096717424604413e-18
8.815763152630526,3.9044979698279444e-17
8.817763552710542,2.0639261789162056e-16
8.819763952790558,1.0482005613644709e-15
8.821764352870574,5.114649602338502e-15
8.82376475295059,2.3977762504060256e-14
8.825765153030606,1.0799973561036936e-13
8.827765553110622,4.673669525946747e-13
8.829765953190638,1.943186918673555e-12
8.831766353270654,7.762335791857354e-12
8.83376675335067,2.979144329056469e-11
8.835767153430686,1.0985300247419678e-10
8.837767553510702,3.8918275586616524e-10
8.839767953590718,1.3246968896002923e-09
8.841768353670734,4.3321223535636716e-09
8.84376875375075,1.3611506078405019e-08
8.845769153830766,4.108969510925803e-08
8.847769553910782,1.1917383798594203e-07
8.849769953990798,3.320857217127475e-07
8.851770354070814,8.89079814593117e-07
8.85377075415083,2.2869283974701737e-06
8.855771154230846,5.651785283408531e-06
8.857771554310862,1.3419613601139345e-05
8.859771954390878,3.06136870240338e-05
8.861772354470894,6.709845722080679e-05
8.86377275455091,0.00014129627130276203
8.865773154630926,0.00028587102437386495
8.867773554710942,0.0005556877774244519
8.869773954790958,0.0010377979795517438
8.871774354870974,0.0018621560279566429
8.87377475495099,0.003210262779566744
8.875775155031006,0.005317241304795269
8.877775555111022,0.008461618208029589
8.879775955191038,0.012937243487985174
8.881776355271054,0.01900427682623455
8.88377675535107,0.026821447606706017
8.885777155431086,0.03636925037953181
8.887777555511102,0.04738138545108334
8.889777955591118,0.05930651864382328
8.891778355671134,0.07132115650890765
8.89377875575115,0.08240538493794568
8.895779155831166,0.09147745591670964
8.897779555911182,0.0975649515768709
8.899779955991198,0.09997579324740224
8.901780356071214,0.09842765854011087
8.90378075615123,0.093102366290374
8.905781156231246,0.08461075186483746
8.907781556311262,0.07387740963015925
8.909781956391278,0.061975356596660196
8.911782356471294,0.04995140165714551
8.91378275655131,0.038680991173763335
8.915783156631326,0.02877854141717976
8.917783556711342,0.02057127611590122
8.919783956791358,0.014127813660185352
8.921784356871374,0.00932201833211148
8.92378475695139,0.005909710643949669
8.925785157031406,0.0035995130424149794
8.927785557111422,0.0021064082925505464
8.929785957191438,0.0011843024564682694
8.931786357271454,0.0006397406897783073
8.93378675735147,0.0003320217913420406
8.935787157431486,0.00016555811477241383
8.937787557511502,7.931505438510259e-05
8.939787957591518,3.6507496331574975e-05
8.941788357671534,1.6144691251461697e-05
8.94378875775155,6.859598675075432e-06
8.945789157831566,2.8001992919654507e-06
8.947789557911582,1.0982480606839153e-06
